id_usina,data_hora,geracao,count
896,2021-03-01,1.88780970295699,1
896,2021-04-01,3.15555505694444,1
896,2021-05-01,2.31469505107527,1
896,2021-06-01,3.22147397222222,1
896,2021-07-01,2.79469796505376,1
896,2021-08-01,3.20107328225806,1
896,2021-09-01,3.65636257361111,1
896,2021-10-01,3.83603948252688,1
896,2021-11-01,3.75262941111111,1
896,2021-12-01,3.37204736021505,1
897,2017-01-01,8.35745074462366,1
897,2017-02-01,5.54119577860327,1
897,2017-03-01,11.3586529879032,1
897,2017-04-01,10.9894032652778,1
897,2017-05-01,11.5022651854839,1
897,2017-06-01,11.2523600347222,1
897,2017-07-01,12.197584719086,1
897,2017-08-01,13.0535598655914,1
897,2017-09-01,12.9604494944444,1
897,2017-10-01,13.6768048775236,1
897,2017-11-01,10.51294105,1
897,2017-12-01,10.2239335147849,1
897,2018-01-01,8.8890751155914,1
897,2018-02-01,8.827702653789,1
897,2018-03-01,8.48678533064516,1
897,2018-04-01,9.06327936944444,1
897,2018-05-01,11.0863570725806,1
897,2018-06-01,9.23138088194444,1
897,2018-07-01,13.0629432674731,1
897,2018-08-01,13.4572046586022,1
897,2018-09-01,13.8427390027778,1
897,2018-10-01,13.1098856680108,1
897,2018-11-01,11.8717176759388,1
897,2018-12-01,9.23761891666667,1
897,2019-01-01,10.8284985685484,1
897,2019-02-01,8.94811552005944,1
897,2019-03-01,10.1253775228495,1
897,2019-04-01,8.51776677916667,1
897,2019-05-01,10.1693493400538,1
897,2019-06-01,12.2311026888889,1
897,2019-07-01,11.5568232486559,1
897,2019-08-01,14.1450166276882,1
897,2019-09-01,11.9904892291667,1
897,2019-10-01,14.0685791666667,1
897,2019-11-01,11.5513089944444,1
897,2019-12-01,8.54896679704301,1
897,2020-01-01,9.78954325537635,1
897,2020-02-01,9.16238533045977,1
897,2020-03-01,9.12724295026882,1
897,2020-04-01,11.3083383263889,1
897,2020-05-01,11.2906839569892,1
897,2020-06-01,13.4067689472222,1
897,2020-07-01,12.6303107056452,1
897,2020-08-01,12.2728704798387,1
897,2020-09-01,13.5631659444444,1
897,2020-10-01,13.3897328252688,1
897,2020-11-01,12.0605935027778,1
897,2020-12-01,9.99926295564516,1
897,2021-01-01,10.614120344086,1
897,2021-02-01,7.36085506994048,1
897,2021-03-01,7.55788039247312,1
897,2021-04-01,11.3584122222222,1
897,2021-05-01,9.55494174731183,1
897,2021-06-01,11.6241609736111,1
897,2021-07-01,11.2454049663979,1
897,2021-08-01,12.6176349462366,1
897,2021-09-01,13.9046942986111,1
897,2021-10-01,11.6291941612903,1
897,2021-11-01,11.7641184388889,1
897,2021-12-01,11.350059952957,1
898,2017-01-01,8.67963838306452,1
898,2017-02-01,5.72547843982169,1
898,2017-03-01,11.098184313172,1
898,2017-04-01,11.185990125,1
898,2017-05-01,12.5287036854839,1
898,2017-06-01,12.0502371305556,1
898,2017-07-01,13.1097578198925,1
898,2017-08-01,13.9632733736559,1
898,2017-09-01,14.0546702986111,1
898,2017-10-01,14.866463384926,1
898,2017-11-01,10.6492165805556,1
898,2017-12-01,10.3041305228495,1
898,2018-01-01,8.91797832392473,1
898,2018-02-01,9.03583127786032,1
898,2018-03-01,8.96455625,1
898,2018-04-01,9.48881540972222,1
898,2018-05-01,11.4200202822581,1
898,2018-06-01,9.4495559125,1
898,2018-07-01,13.2921840134409,1
898,2018-08-01,13.5679988293011,1
898,2018-09-01,13.8876398986111,1
898,2018-10-01,13.6583341787634,1
898,2018-11-01,12.1880082767733,1
898,2018-12-01,9.35687160618279,1
898,2019-01-01,10.8032274274194,1
898,2019-02-01,9.06297003566122,1
898,2019-03-01,10.1446426209677,1
898,2019-04-01,8.69738034166667,1
898,2019-05-01,10.5223212997312,1
898,2019-06-01,12.7002551180556,1
898,2019-07-01,12.0637580228495,1
898,2019-08-01,14.6700725725806,1
898,2019-09-01,12.499098575,1
898,2019-10-01,14.4082714879032,1
898,2019-11-01,11.8824405263889,1
898,2019-12-01,8.77061935752688,1
898,2020-01-01,9.86094227553763,1
898,2020-02-01,9.21860593678161,1
898,2020-03-01,9.41446752150538,1
898,2020-04-01,11.6746974180555,1
898,2020-05-01,11.4016967016129,1
898,2020-06-01,13.6862783430556,1
898,2020-07-01,12.5821821706989,1
898,2020-08-01,12.4274015188172,1
898,2020-09-01,14.0524509833333,1
898,2020-10-01,13.444636952957,1
898,2020-11-01,12.2577360180556,1
898,2020-12-01,10.1281549852151,1
898,2021-01-01,10.7302005416667,1
898,2021-02-01,7.56290061160714,1
898,2021-03-01,7.79936870833333,1
898,2021-04-01,11.6566324027778,1
898,2021-05-01,9.91456506854839,1
898,2021-06-01,11.9408383805556,1
898,2021-07-01,11.598369780914,1
898,2021-08-01,12.8203900053763,1
898,2021-09-01,14.4955166875,1
898,2021-10-01,11.8661749543011,1
898,2021-11-01,12.1276824027778,1
898,2021-12-01,11.4823011801075,1
899,2017-01-01,8.41315856989247,1
899,2017-02-01,5.68890521248143,1
899,2017-03-01,11.2940936505376,1
899,2017-04-01,11.9060989458333,1
899,2017-05-01,12.2989421129032,1
899,2017-06-01,12.1249919291667,1
899,2017-07-01,12.866062172043,1
899,2017-08-01,13.823977516129,1
899,2017-09-01,13.7768820347222,1
899,2017-10-01,14.8162006043069,1
899,2017-11-01,10.8421513611111,1
899,2017-12-01,10.3943545860215,1
899,2018-01-01,9.02437424193549,1
899,2018-02-01,8.88001426894502,1
899,2018-03-01,8.72597814919355,1
899,2018-04-01,9.16240420694445,1
899,2018-05-01,11.3293353602151,1
899,2018-06-01,9.56723621111111,1
899,2018-07-01,13.1633804986559,1
899,2018-08-01,13.2844723978495,1
899,2018-09-01,14.0263066472222,1
899,2018-10-01,13.5247187217742,1
899,2018-11-01,12.0351029972184,1
899,2018-12-01,9.37120761290323,1
899,2019-01-01,10.9931264247312,1
899,2019-02-01,9.21788643833581,1
899,2019-03-01,10.1643938951613,1
899,2019-04-01,8.73155066944444,1
899,2019-05-01,10.2329055994624,1
899,2019-06-01,12.7411981986111,1
899,2019-07-01,12.3402093024194,1
899,2019-08-01,14.756309875,1
899,2019-09-01,12.2313962222222,1
899,2019-10-01,14.3748007365591,1
899,2019-11-01,11.8593199333333,1
899,2019-12-01,8.80402785349462,1
899,2020-01-01,9.96177689919355,1
899,2020-02-01,9.12108426436782,1
899,2020-03-01,9.05534502688172,1
899,2020-04-01,11.3035920819444,1
899,2020-05-01,11.7403672392473,1
899,2020-06-01,13.9809783694444,1
899,2020-07-01,12.8057785443548,1
899,2020-08-01,12.6730752459677,1
899,2020-09-01,13.899268875,1
899,2020-10-01,13.6136233373656,1
899,2020-11-01,12.3929327791667,1
899,2020-12-01,10.0883635416667,1
899,2021-01-01,10.8831661438172,1
899,2021-02-01,7.4515793125,1
899,2021-03-01,7.62142660752688,1
899,2021-04-01,11.2909495486111,1
899,2021-05-01,9.7842494905914,1
899,2021-06-01,11.9647249930556,1
899,2021-07-01,11.6522032688172,1
899,2021-08-01,12.566606688172,1
899,2021-09-01,14.2461692736111,1
899,2021-10-01,11.7391696169355,1
899,2021-11-01,12.1448212222222,1
899,2021-12-01,11.5403605685484,1
900,2017-01-01,8.5520148561828,1
900,2017-02-01,6.76805779197623,1
900,2017-03-01,9.47107602419355,1
900,2017-04-01,11.3413195805556,1
900,2017-05-01,11.4136241962366,1
900,2017-06-01,8.38339600277778,1
900,2017-07-01,8.51632786290323,1
900,2017-08-01,11.5999715510753,1
900,2017-09-01,11.2532629083333,1
900,2017-10-01,12.2611020201884,1
900,2017-11-01,10.0300799416667,1
900,2017-12-01,12.4077396693548,1
900,2018-01-01,9.39059715322581,1
900,2018-02-01,8.58429484249629,1
900,2018-03-01,5.55369674462366,1
900,2018-04-01,5.4092314125,1
900,2018-05-01,8.47184111424731,1
900,2018-06-01,8.64629034722222,1
900,2018-07-01,9.92213396774194,1
900,2018-08-01,12.9563288870968,1
900,2018-09-01,11.8066537333333,1
900,2018-10-01,10.6413795658602,1
900,2018-11-01,13.4297948178025,1
900,2018-12-01,8.97272494758065,1
900,2019-01-01,8.51719414919355,1
900,2019-02-01,6.36015397771174,1
900,2019-03-01,7.67120785483871,1
900,2019-04-01,5.88136516666667,1
900,2019-05-01,7.16851116129032,1
900,2019-06-01,6.44697982361111,1
900,2019-07-01,9.56224265322581,1
900,2019-08-01,8.90526684005376,1
900,2019-09-01,9.21636971805556,1
900,2019-10-01,9.2710803938172,1
900,2019-11-01,12.9217196583333,1
900,2019-12-01,10.8994781008065,1
900,2020-01-01,9.27968023387097,1
900,2020-02-01,11.5265710833333,1
900,2020-03-01,10.5897305873656,1
900,2020-04-01,12.5519905583333,1
900,2020-05-01,9.60550198924731,1
900,2020-06-01,10.2189506069444,1
900,2020-07-01,10.2903167432796,1
900,2020-08-01,7.89550567607527,1
900,2020-09-01,13.0497069430556,1
900,2020-10-01,11.331062235215,1
900,2020-11-01,9.1851754125,1
900,2020-12-01,11.7914755376344,1
900,2021-01-01,8.93778164247312,1
900,2021-02-01,9.86584616220238,1
900,2021-03-01,6.67981128225806,1
900,2021-04-01,9.96589229722222,1
900,2021-05-01,7.41743531048387,1
900,2021-06-01,10.8708039152778,1
900,2021-07-01,10.2805793629032,1
900,2021-08-01,10.2036751747312,1
900,2021-09-01,10.7733503180556,1
900,2021-10-01,12.318293391129,1
900,2021-11-01,11.2942140875,1
900,2021-12-01,11.5762121196237,1
901,2017-01-01,7.91733883602151,1
901,2017-02-01,6.44443594056464,1
901,2017-03-01,8.87446663978495,1
901,2017-04-01,10.9291125486111,1
901,2017-05-01,10.7301642432796,1
901,2017-06-01,7.82035078472222,1
901,2017-07-01,8.28576473387097,1
901,2017-08-01,11.311177469086,1
901,2017-09-01,10.9021003625,1
901,2017-10-01,11.4254212745626,1
901,2017-11-01,9.42657728472222,1
901,2017-12-01,11.8705033602151,1
901,2018-01-01,9.11022221505376,1
901,2018-02-01,7.80245617236256,1
901,2018-03-01,5.41621052419355,1
901,2018-04-01,5.1211841125,1
901,2018-05-01,8.48691543145161,1
901,2018-06-01,7.61612286111111,1
901,2018-07-01,8.54355949596774,1
901,2018-08-01,11.5861960416667,1
901,2018-09-01,10.8461513402778,1
901,2018-10-01,9.89349566129032,1
901,2018-11-01,12.92053945758,1
901,2018-12-01,8.63540046102151,1
901,2019-01-01,8.01716257123656,1
901,2019-02-01,5.74357432095097,1
901,2019-03-01,7.79814340322581,1
901,2019-04-01,5.55824994583333,1
901,2019-05-01,6.59099969623656,1
901,2019-06-01,5.74666375138889,1
901,2019-07-01,8.41719628763441,1
901,2019-08-01,8.62224180913979,1
901,2019-09-01,8.26533364583333,1
901,2019-10-01,8.69847630376344,1
901,2019-11-01,12.2135040680556,1
901,2019-12-01,10.027232608871,1
901,2020-01-01,8.91382915994624,1
901,2020-02-01,10.9837847658046,1
901,2020-03-01,9.83220731451613,1
901,2020-04-01,11.3853729736111,1
901,2020-05-01,8.66434872715054,1
901,2020-06-01,9.02402492361111,1
901,2020-07-01,9.07647296639785,1
901,2020-08-01,7.42834420833333,1
901,2020-09-01,11.9076712055555,1
901,2020-10-01,10.6733839274194,1
901,2020-11-01,8.30055501388889,1
901,2020-12-01,11.1002317069892,1
901,2021-01-01,8.20870215053764,1
901,2021-02-01,8.94984506845238,1
901,2021-03-01,6.04288029032258,1
901,2021-04-01,9.34548767916667,1
901,2021-05-01,6.90278524462366,1
901,2021-06-01,10.1149122569444,1
901,2021-07-01,9.28249712231183,1
901,2021-08-01,9.50495235080645,1
901,2021-09-01,10.49328335,1
901,2021-10-01,11.8074214354839,1
901,2021-11-01,10.7950581569444,1
901,2021-12-01,10.3049823978495,1
902,2017-01-01,10.3805768642473,1
902,2017-02-01,8.73571827043091,1
902,2017-03-01,12.4311186397849,1
902,2017-04-01,13.9449638597222,1
902,2017-05-01,12.9691634462366,1
902,2017-06-01,10.6828139972222,1
902,2017-07-01,11.9602883951613,1
902,2017-08-01,14.2932544946237,1
902,2017-09-01,15.1104518430556,1
902,2017-10-01,15.986473218035,1
902,2017-11-01,12.3903868111111,1
902,2017-12-01,11.7239083696237,1
902,2018-01-01,11.9360851586022,1
902,2018-02-01,10.4487544442793,1
902,2018-03-01,8.49977735483871,1
902,2018-04-01,7.98025611805556,1
902,2018-05-01,11.5484351491935,1
902,2018-06-01,8.82279795,1
902,2018-07-01,11.1856877244624,1
902,2018-08-01,13.7378783709677,1
902,2018-09-01,14.9032467055556,1
902,2018-10-01,14.3861787110215,1
902,2018-11-01,17.0136556411683,1
902,2018-12-01,12.7849154771505,1
902,2019-01-01,12.684078813172,1
902,2019-02-01,8.81499638930164,1
902,2019-03-01,11.2427234274194,1
902,2019-04-01,8.6784248375,1
902,2019-05-01,10.9121008172043,1
902,2019-06-01,9.11007646666667,1
902,2019-07-01,10.573212969086,1
902,2019-08-01,11.721787188172,1
902,2019-09-01,12.3965485888889,1
902,2019-10-01,12.450093405914,1
902,2019-11-01,16.7509563583333,1
902,2019-12-01,14.5768358723118,1
902,2020-01-01,13.6526025067204,1
902,2020-02-01,14.7267293778736,1
902,2020-03-01,13.3747419341398,1
902,2020-04-01,14.5675276875,1
902,2020-05-01,11.4862487096774,1
902,2020-06-01,12.1203422027778,1
902,2020-07-01,12.3136973024194,1
902,2020-08-01,10.085540719086,1
902,2020-09-01,14.7673597222222,1
902,2020-10-01,15.0122837607527,1
902,2020-11-01,11.8767555583333,1
902,2020-12-01,13.9112931935484,1
902,2021-01-01,11.0908109583333,1
902,2021-02-01,10.60848165625,1
902,2021-03-01,8.07277929569892,1
902,2021-04-01,11.9786257777778,1
902,2021-05-01,8.62696877419355,1
902,2021-06-01,11.2670512722222,1
902,2021-07-01,10.0795525147849,1
902,2021-08-01,12.7704071706989,1
902,2021-09-01,13.8664793583333,1
902,2021-10-01,15.2150820819892,1
902,2021-11-01,15.1907197986111,1
902,2021-12-01,14.4202379852151,1
903,2017-01-01,3.1414321438172,1
903,2017-02-01,2.59961744576523,1
903,2017-03-01,4.22370021908602,1
903,2017-04-01,4.56292393611111,1
903,2017-05-01,4.18616202150538,1
903,2017-06-01,3.05741655416667,1
903,2017-07-01,3.04060885483871,1
903,2017-08-01,3.8150092983871,1
903,2017-09-01,3.95583941388889,1
903,2017-10-01,5.81853957738896,1
903,2017-11-01,4.5740513125,1
903,2017-12-01,5.09743257795699,1
903,2018-01-01,4.21726744354839,1
903,2018-02-01,3.34804058246657,1
903,2018-03-01,2.50867030241935,1
903,2018-04-01,2.303256325,1
903,2018-05-01,3.33048545430108,1
903,2018-06-01,2.96203718333333,1
903,2018-07-01,4.06688654569892,1
903,2018-08-01,3.99124299596774,1
903,2018-09-01,5.37263417361111,1
903,2018-10-01,5.12516718817204,1
903,2018-11-01,5.28995324756606,1
903,2018-12-01,4.31085706317204,1
903,2019-01-01,3.91795496505376,1
903,2019-02-01,2.81169460178306,1
903,2019-03-01,3.73528248655914,1
903,2019-04-01,2.94747147361111,1
903,2019-05-01,3.40863839247312,1
903,2019-06-01,2.21283472638889,1
903,2019-07-01,2.87090385483871,1
903,2019-08-01,3.76746294758065,1
903,2019-09-01,3.65556212777778,1
903,2019-10-01,4.36582274596774,1
903,2019-11-01,5.18672603611111,1
903,2019-12-01,4.12496722177419,1
903,2020-01-01,4.41136635215054,1
903,2020-02-01,4.80127754454023,1
903,2020-03-01,4.04004669354839,1
903,2020-04-01,4.95085913055556,1
903,2020-05-01,3.50380804166667,1
903,2020-06-01,3.76924172361111,1
903,2020-07-01,3.63456969892473,1
903,2020-08-01,2.99183023387097,1
903,2020-09-01,4.85311667361111,1
903,2020-10-01,4.27558025268817,1
903,2020-11-01,3.90810862916667,1
903,2020-12-01,3.92589754973118,1
903,2021-01-01,2.3200112983871,1
903,2021-02-01,2.72265399255952,1
903,2021-03-01,3.10412957258065,1
903,2021-04-01,4.33543618333333,1
903,2021-05-01,3.15122979704301,1
903,2021-06-01,4.4319679625,1
903,2021-07-01,3.43418177419355,1
903,2021-08-01,4.31417568413979,1
903,2021-09-01,4.73588917222222,1
903,2021-10-01,5.19803609408602,1
903,2021-11-01,4.50403584583333,1
903,2021-12-01,4.76100851075269,1
904,2017-01-01,10.5397705497312,1
904,2017-02-01,8.9423290282318,1
904,2017-03-01,12.1832596989247,1
904,2017-04-01,13.9314848263889,1
904,2017-05-01,12.6795189422043,1
904,2017-06-01,11.0458916888889,1
904,2017-07-01,12.5413953306452,1
904,2017-08-01,14.1230710698925,1
904,2017-09-01,14.6288563930556,1
904,2017-10-01,15.874094333782,1
904,2017-11-01,12.3365336569444,1
904,2017-12-01,16.318188813172,1
904,2018-01-01,13.2680628037634,1
904,2018-02-01,10.5449603313522,1
904,2018-03-01,8.42874890456989,1
904,2018-04-01,8.12953594444445,1
904,2018-05-01,12.4224333306452,1
904,2018-06-01,9.97851606111111,1
904,2018-07-01,12.1724644637097,1
904,2018-08-01,14.5030443736559,1
904,2018-09-01,14.2159213833333,1
904,2018-10-01,13.1639532284946,1
904,2018-11-01,16.119815442281,1
904,2018-12-01,12.5969236935484,1
904,2019-01-01,12.6868328723118,1
904,2019-02-01,8.2012153551263,1
904,2019-03-01,11.8271488642473,1
904,2019-04-01,8.56174891944444,1
904,2019-05-01,10.5519942983871,1
904,2019-06-01,9.71038186111111,1
904,2019-07-01,11.4005893548387,1
904,2019-08-01,12.2323734045699,1
904,2019-09-01,12.3857515486111,1
904,2019-10-01,12.5837016545699,1
904,2019-11-01,16.1192305319444,1
904,2019-12-01,14.9777636787634,1
904,2020-01-01,13.5194757822581,1
904,2020-02-01,15.0760743951149,1
904,2020-03-01,13.8669997177419,1
904,2020-04-01,15.4394032847222,1
904,2020-05-01,12.8097960913979,1
904,2020-06-01,12.9518793722222,1
904,2020-07-01,13.2381524516129,1
904,2020-08-01,10.1536844354839,1
904,2020-09-01,14.9365729736111,1
904,2020-10-01,14.5615930712366,1
904,2020-11-01,11.7493223694444,1
904,2020-12-01,14.2943311142473,1
904,2021-01-01,11.5518422016129,1
904,2021-02-01,11.9888799002976,1
904,2021-03-01,8.52027802016129,1
904,2021-04-01,13.5741431763889,1
904,2021-05-01,10.5253604650538,1
904,2021-06-01,13.4056292263889,1
904,2021-07-01,12.2226158239247,1
904,2021-08-01,13.3770235913979,1
904,2021-09-01,14.1586242430556,1
904,2021-10-01,15.3966340672043,1
904,2021-11-01,15.3479702305556,1
904,2021-12-01,13.7664021384409,1
905,2017-01-01,9.87377346505376,1
905,2017-02-01,7.97082880683507,1
905,2017-03-01,11.504467219086,1
905,2017-04-01,13.2446458930556,1
905,2017-05-01,12.232451780914,1
905,2017-06-01,9.71621976111111,1
905,2017-07-01,11.258096233871,1
905,2017-08-01,13.4732794274194,1
905,2017-09-01,13.8238037569444,1
905,2017-10-01,15.6683544670256,1
905,2017-11-01,11.4703841944444,1
905,2017-12-01,14.8165548454301,1
905,2018-01-01,12.6831015053763,1
905,2018-02-01,9.86944400594354,1
905,2018-03-01,8.00908937634409,1
905,2018-04-01,7.183062475,1
905,2018-05-01,10.9655347473118,1
905,2018-06-01,8.73826250833333,1
905,2018-07-01,11.8032857379032,1
905,2018-08-01,13.193930233871,1
905,2018-09-01,13.7986834083333,1
905,2018-10-01,13.2772542943548,1
905,2018-11-01,15.8368123073714,1
905,2018-12-01,11.9619865967742,1
905,2019-01-01,11.4462950846774,1
905,2019-02-01,7.711620346211,1
905,2019-03-01,11.3292021774194,1
905,2019-04-01,8.40377807083333,1
905,2019-05-01,9.93496941801075,1
905,2019-06-01,8.46404524444444,1
905,2019-07-01,10.7112443629032,1
905,2019-08-01,11.1255995362903,1
905,2019-09-01,11.8968913416667,1
905,2019-10-01,11.695094188172,1
905,2019-11-01,16.073380075,1
905,2019-12-01,13.7553293803763,1
905,2020-01-01,12.6003952836022,1
905,2020-02-01,13.9904664181034,1
905,2020-03-01,12.5586728897849,1
905,2020-04-01,13.8108874444444,1
905,2020-05-01,10.71662775,1
905,2020-06-01,11.3953832458333,1
905,2020-07-01,11.985242155914,1
905,2020-08-01,9.39896612768817,1
905,2020-09-01,14.2583489875,1
905,2020-10-01,14.3629598481183,1
905,2020-11-01,11.4958272861111,1
905,2020-12-01,13.2140643293011,1
905,2021-01-01,11.0617969341398,1
905,2021-02-01,10.5490506696429,1
905,2021-03-01,8.53479275403226,1
905,2021-04-01,12.1278301305556,1
905,2021-05-01,9.5177051438172,1
905,2021-06-01,12.2766769777778,1
905,2021-07-01,10.2028851142473,1
905,2021-08-01,12.3567973467742,1
905,2021-09-01,13.2863963291667,1
905,2021-10-01,13.1468906787634,1
905,2021-11-01,13.6283844861111,1
905,2021-12-01,13.3718556975806,1
906,2017-01-01,7.42062853494624,1
906,2017-02-01,5.0177957013373,1
906,2017-03-01,9.51971485483871,1
906,2017-04-01,8.72829326944444,1
906,2017-05-01,7.95703378494624,1
906,2017-06-01,6.74205289166667,1
906,2017-07-01,7.49811752284946,1
906,2017-08-01,8.99751185349462,1
906,2017-09-01,8.22802081944444,1
906,2017-10-01,10.8677423324361,1
906,2017-11-01,8.52164753055556,1
906,2017-12-01,10.8129837043011,1
906,2018-01-01,9.9193059032258,1
906,2018-02-01,7.94555133878158,1
906,2018-03-01,6.32978416935484,1
906,2018-04-01,5.44743786388889,1
906,2018-05-01,7.23661344623656,1
906,2018-06-01,6.43313931944444,1
906,2018-07-01,9.69551734408602,1
906,2018-08-01,8.76326183736559,1
906,2018-09-01,11.4233568,1
906,2018-10-01,9.15882109811828,1
906,2018-11-01,9.27148153963839,1
906,2018-12-01,8.18051202553763,1
906,2019-01-01,7.83957615860215,1
906,2019-02-01,6.15761713521545,1
906,2019-03-01,9.27088222983871,1
906,2019-04-01,7.24014135416667,1
906,2019-05-01,7.0608440967742,1
906,2019-06-01,6.25402592083333,1
906,2019-07-01,7.8691258561828,1
906,2019-08-01,7.69157871102151,1
906,2019-09-01,8.47333245555556,1
906,2019-10-01,10.0516552056452,1
906,2019-11-01,9.65855790972222,1
906,2019-12-01,7.94975653225806,1
906,2020-01-01,8.79412844758065,1
906,2020-02-01,10.1702799066092,1
906,2020-03-01,8.070596125,1
906,2020-04-01,9.94610630972222,1
906,2020-05-01,8.25635287903226,1
906,2020-06-01,7.72113945555555,1
906,2020-07-01,7.90933512768817,1
906,2020-08-01,6.04999761424731,1
906,2020-09-01,7.868834625,1
906,2020-10-01,9.99542534408603,1
906,2020-11-01,8.88026914305556,1
906,2020-12-01,10.1331205645161,1
906,2021-01-01,7.91276739516129,1
906,2021-02-01,6.05744104464286,1
906,2021-03-01,5.09441592473118,1
906,2021-04-01,6.43024279444444,1
906,2021-05-01,6.25724195698925,1
906,2021-06-01,7.69638219583333,1
906,2021-07-01,6.45062336021505,1
906,2021-08-01,6.86494174462366,1
906,2021-09-01,9.22526008055556,1
906,2021-10-01,9.0392544811828,1
906,2021-11-01,9.85878861666667,1
906,2021-12-01,9.23926440188172,1
907,2017-01-01,6.49397241129032,1
907,2017-02-01,4.75318394799406,1
907,2017-03-01,8.65909965053763,1
907,2017-04-01,8.62405834305556,1
907,2017-05-01,7.66818505645161,1
907,2017-06-01,6.90903825694444,1
907,2017-07-01,8.20884381854839,1
907,2017-08-01,8.57088259005376,1
907,2017-09-01,9.24346168055555,1
907,2017-10-01,10.2536769434724,1
907,2017-11-01,7.7577853625,1
907,2017-12-01,9.84789855376344,1
907,2018-01-01,9.03691919489247,1
907,2018-02-01,6.97308914413076,1
907,2018-03-01,6.04694984543011,1
907,2018-04-01,4.88763725,1
907,2018-05-01,6.86577712768817,1
907,2018-06-01,6.45715174583333,1
907,2018-07-01,8.98927112768817,1
907,2018-08-01,8.33568536021505,1
907,2018-09-01,10.1158764833333,1
907,2018-10-01,7.83108701075269,1
907,2018-11-01,8.78517203477052,1
907,2018-12-01,8.39067694623656,1
907,2019-01-01,7.52642266397849,1
907,2019-02-01,5.29238199554235,1
907,2019-03-01,8.29857699327957,1
907,2019-04-01,6.45404287916667,1
907,2019-05-01,6.07390343010753,1
907,2019-06-01,6.17295294166667,1
907,2019-07-01,7.65257023252688,1
907,2019-08-01,7.59419932526882,1
907,2019-09-01,7.51906501527778,1
907,2019-10-01,9.4179567983871,1
907,2019-11-01,8.98362102361111,1
907,2019-12-01,7.4477689327957,1
907,2020-01-01,7.69836068145161,1
907,2020-02-01,9.67259965229885,1
907,2020-03-01,7.62527851075269,1
907,2020-04-01,9.90543037222222,1
907,2020-05-01,8.26050538037634,1
907,2020-06-01,7.47983266388889,1
907,2020-07-01,7.89840215456989,1
907,2020-08-01,5.97353994086022,1
907,2020-09-01,6.98190114305556,1
907,2020-10-01,8.37841493682796,1
907,2020-11-01,7.38801372361111,1
907,2020-12-01,9.54053127553763,1
907,2021-01-01,7.58878608467742,1
907,2021-02-01,6.35451728422619,1
907,2021-03-01,5.76639229973118,1
907,2021-04-01,7.68890932916667,1
907,2021-05-01,7.49740892069893,1
907,2021-06-01,9.19738705,1
907,2021-07-01,6.84098323387097,1
907,2021-08-01,6.73166592741936,1
907,2021-09-01,8.9493201625,1
907,2021-10-01,8.05957774731183,1
907,2021-11-01,8.2494731375,1
907,2021-12-01,8.01386465591398,1
908,2017-01-01,6.05237520833333,1
908,2017-02-01,4.32182973699851,1
908,2017-03-01,7.93083186827957,1
908,2017-04-01,7.85555439861111,1
908,2017-05-01,7.16802330376344,1
908,2017-06-01,6.06317691666667,1
908,2017-07-01,7.32984188037634,1
908,2017-08-01,8.31487709946237,1
908,2017-09-01,8.20416558194444,1
908,2017-10-01,9.62736760296097,1
908,2017-11-01,7.35455526666667,1
908,2017-12-01,9.03480722580645,1
908,2018-01-01,8.19394509408602,1
908,2018-02-01,6.34096890341753,1
908,2018-03-01,5.59546893817204,1
908,2018-04-01,4.61245455972222,1
908,2018-05-01,6.44644910752688,1
908,2018-06-01,5.70879777083333,1
908,2018-07-01,8.264248375,1
908,2018-08-01,7.79185952956989,1
908,2018-09-01,9.47419795416667,1
908,2018-10-01,7.37885229704301,1
908,2018-11-01,8.07847173991655,1
908,2018-12-01,7.62746775672043,1
908,2019-01-01,6.8567062594086,1
908,2019-02-01,4.96766563893016,1
908,2019-03-01,7.86889644623656,1
908,2019-04-01,6.13226482638889,1
908,2019-05-01,5.94311000537634,1
908,2019-06-01,5.56867101666667,1
908,2019-07-01,6.88872547446237,1
908,2019-08-01,6.85986489650538,1
908,2019-09-01,7.09612642361111,1
908,2019-10-01,8.63576255107527,1
908,2019-11-01,8.28874629583333,1
908,2019-12-01,6.85499228629032,1
908,2020-01-01,7.18131576612903,1
908,2020-02-01,8.75954895833334,1
908,2020-03-01,7.03606655376344,1
908,2020-04-01,9.07390260277778,1
908,2020-05-01,7.48171301344086,1
908,2020-06-01,6.96042343611111,1
908,2020-07-01,7.59914157526882,1
908,2020-08-01,5.8666760483871,1
908,2020-09-01,7.06028206944444,1
908,2020-10-01,8.66393699462365,1
908,2020-11-01,7.11396632222222,1
908,2020-12-01,8.73301574462366,1
908,2021-01-01,6.93914825806452,1
908,2021-02-01,5.97936582886905,1
908,2021-03-01,5.56298422446237,1
908,2021-04-01,7.23989450555556,1
908,2021-05-01,6.82929588709678,1
908,2021-06-01,8.05662244027778,1
908,2021-07-01,5.99976705510753,1
908,2021-08-01,6.06352427150538,1
908,2021-09-01,8.10172555,1
908,2021-10-01,7.57991898521505,1
908,2021-11-01,8.38953192083333,1
908,2021-12-01,8.01969846505376,1
909,2017-01-01,5.74569781989247,1
909,2017-02-01,5.13646529569094,1
909,2017-03-01,6.93140762096774,1
909,2017-04-01,8.65827858888889,1
909,2017-05-01,8.74593122983871,1
909,2017-06-01,6.48598513611111,1
909,2017-07-01,7.32276531586022,1
909,2017-08-01,9.65203751209677,1
909,2017-09-01,10.0989336527778,1
909,2017-10-01,10.9228414037685,1
